0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.290164509999700004e-02,1.982735955271348605e-01,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.074839867582370267e-01
-1.279539832804364730e-01,-2.246721735051575297e-03,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.810023580908737273e-01
3.777207311244151766e-02,-2.007222835499225255e-01,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.511229371163985480e-02
-2.703384553688988057e-02,-1.124707772602997341e-01,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.387421217061732603e-01
-2.703384553688988057e-02,-1.124707772602997341e-01,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.387421217061732603e-01
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
