0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.258516868572343572e-01,4.920223608937575321e-03,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.811471836335690089e-02
1.036974192411967144e-01,7.530826854928091008e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.115089406448289466e-01
1.064839884241977896e-01,-1.812533665015072792e-01,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.594236825351754705e-01
1.064839884241977896e-01,-1.812533665015072792e-01,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.594236825351754705e-01
-7.854403109230735647e-02,-9.229530047823944483e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.887711515558318842e-01
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.064839884241977896e-01,-1.812533665015072792e-01,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.594236825351754705e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
