0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.689503615885122989e-02,4.711565545262617061e-01,9.168918819171908985e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.295007155117272379e-03,4.861219002440539949e-01,5.003322812996142260e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.758624234829527816e-03,4.678426744432490070e-01,4.923166464209831686e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.091039398637298763e-02,5.112795522759976397e-01,9.132621578713694122e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.073402022818210289e-03,5.326827762631181074e-01,8.210790078869534270e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.482644760376279125e-02,1.129793437853259530e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.021406271700106838e-01,1.140302945040909954e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.086841464829230941e-02,1.401586346626169932e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.066863882534711705e-02,-1.827075955419366071e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
