0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.114648705944320861e-02,1.185196795237079131e-01,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.564887725424972675e-01
-8.180363446930466464e-02,-1.198119042306738796e-01,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.365222556455393477e-01
-8.180363446930466464e-02,-1.198119042306738796e-01,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.365222556455393477e-01
-8.180363446930466464e-02,-1.198119042306738796e-01,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.365222556455393477e-01
-2.757529610395825781e-03,-3.245182434265015542e-03,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.889370940114392994e-02
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.180363446930466464e-02,-1.198119042306738796e-01,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.365222556455393477e-01
-8.180363446930466464e-02,-1.198119042306738796e-01,7.000000000000000666e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.365222556455393477e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
