0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.535324973739708998e-03,-2.112977041371988940e-01,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.335528374420198006e-01
1.236303642966276872e-01,-8.973002878286767681e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.393142842106334989e-01
-7.440261034683058605e-02,1.147853659738391485e-01,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.029895184762446014e-01
4.098260729135971836e-02,1.836368479616452831e-01,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.340857043900303580e-01
1.325979416027483204e-01,1.569050661588915901e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.593336140778124355e-01
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
