0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.161284912835069960e-02,-6.338617824489561209e-03,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.557792904685908031e-01
-1.097304304155588550e-01,1.173111976230485631e-01,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.944430968130695714e-02
6.920155142162792705e-02,1.777380370811863231e-01,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.249643067136073871e-01
6.920155142162792705e-02,1.777380370811863231e-01,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.249643067136073871e-01
-9.360183889833026405e-02,-2.097815972793974082e-01,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.281748331549356967e-01
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.920155142162792705e-02,1.777380370811863231e-01,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.249643067136073871e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
