0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.531936065377139000e-02,1.549581238001523226e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.263549560158012675e-01
5.708685818682321389e-02,1.896658975923211643e-01,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.104688292457875032e-01
-8.931170571814625592e-02,1.248824379071053065e-01,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.237517727622722052e-02
-9.590227390184934142e-02,-1.978799801344543752e-01,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.573059779816757597e-01
1.857807819699668073e-02,-4.792460661454256976e-01,1.194135616254489995e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.531936065377139000e-02,1.549581238001523226e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.263549560158012675e-01
5.708685818682321389e-02,1.896658975923211643e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.104688292457875032e-01
-8.931170571814625592e-02,1.248824379071053065e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.237517727622722052e-02
-9.590227390184934142e-02,-1.978799801344543752e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.573059779816757597e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
