0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.471434115546480625e-02,-1.109504887570022247e-01,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.093412668343770378e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.732605105008945046e-03,2.173348808995330672e-01,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.121967598974978886e-01
2.732605105008945046e-03,2.173348808995330672e-01,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.121967598974978886e-01
2.732605105008945046e-03,2.173348808995330672e-01,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.121967598974978886e-01
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.732605105008945046e-03,2.173348808995330672e-01,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.121967598974978886e-01
2.732605105008945046e-03,2.173348808995330672e-01,7.000000000000000666e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.121967598974978886e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
